,Date,Region,Value
5111,2025-06-30,HSE South West,0.6211062712830167
5112,2025-07-01,HSE South West,0.6481108917735825
5113,2025-07-02,HSE South West,0.5805993405471677
5114,2025-07-03,HSE South West,0.32405544588679125
5115,2025-07-04,HSE South West,0.3780646868679231
5116,2025-07-05,HSE South West,0.10801848196226375
5117,2025-07-06,HSE South West,0.3105531356415082
5118,2025-07-07,HSE South West,0.4590785483396209
5119,2025-07-08,HSE South West,0.6211062712830164
5120,2025-07-09,HSE South West,0.4995854790754698
5121,2025-07-10,HSE South West,0.6616132020188654
5122,2025-07-11,HSE South West,0.6211062712830165
5123,2025-07-12,HSE South West,0.2700462049056594
5124,2025-07-13,HSE South West,0.20253465367924453
5125,2025-07-14,HSE South West,0.3645623766226401
5126,2025-07-15,HSE South West,0.5265900995660358
5127,2025-07-16,HSE South West,0.4725808585849039
5128,2025-07-17,HSE South West,0.4995854790754698
5129,2025-07-18,HSE South West,0.28354851515094237
5130,2025-07-19,HSE South West,0.14852541269811265
5131,2025-07-20,HSE South West,0.17553003318867857
5132,2025-07-21,HSE South West,0.4590785483396209
5133,2025-07-22,HSE South West,0.6616132020188654
5134,2025-07-23,HSE South West,0.6616132020188654
5135,2025-07-24,HSE South West,0.5265900995660358
5136,2025-07-25,HSE South West,0.5941016507924506
5137,2025-07-26,HSE South West,0.12152079220754672
5138,2025-07-27,HSE South West,0.22953927416981046
5139,2025-07-28,HSE South West,0.6481108917735825
5140,2025-07-29,HSE South West,0.6211062712830165
5141,2025-07-30,HSE South West,0.5400924098113188
5142,2025-07-31,HSE South West,0.4860831688301869
5143,2025-08-01,HSE South West,0.47258085858490384
5144,2025-08-02,HSE South West,0.21603696392452748
5145,2025-08-03,HSE South West,0.1755300331886786
5146,2025-08-04,HSE South West,0.21603696392452748
5147,2025-08-05,HSE South West,0.2970508253962253
5148,2025-08-06,HSE South West,0.418571617603772
5149,2025-08-07,HSE South West,0.405069307358489
5150,2025-08-08,HSE South West,0.5400924098113187
5151,2025-08-09,HSE South West,0.1755300331886786
5152,2025-08-10,HSE South West,0.2565438946603764
5153,2025-08-11,HSE South West,0.5400924098113187
5154,2025-08-12,HSE South West,0.5670970303018846
5155,2025-08-13,HSE South West,0.6211062712830165
5156,2025-08-14,HSE South West,0.5265900995660358
5157,2025-08-15,HSE South West,0.4860831688301869
5158,2025-08-16,HSE South West,0.12152079220754672
5159,2025-08-17,HSE South West,0.0810138614716978
5160,2025-08-18,HSE South West,0.3915669971132061
5161,2025-08-19,HSE South West,0.3645623766226401
5162,2025-08-20,HSE South West,0.7156224429999973
5163,2025-08-21,HSE South West,0.445576238094338
5164,2025-08-22,HSE South West,0.3375577561320742
5165,2025-08-23,HSE South West,0.1755300331886786
5166,2025-08-24,HSE South West,0.27004620490565934
5167,2025-08-25,HSE South West,0.35106006637735715
5168,2025-08-26,HSE South West,0.405069307358489
5169,2025-08-27,HSE South West,0.5941016507924506
5170,2025-08-28,HSE South West,0.6346085815282995
5171,2025-08-29,HSE South West,0.850645545452827
5172,2025-08-30,HSE South West,0.2565438946603764
5173,2025-08-31,HSE South West,0.4995854790754698
5174,2025-09-01,HSE South West,0.8236409249622612
5175,2025-09-02,HSE South West,0.7426270634905633
5176,2025-09-03,HSE South West,1.0126732683962225
5177,2025-09-04,HSE South West,0.8236409249622609
5178,2025-09-05,HSE South West,0.3645623766226401
5179,2025-09-06,HSE South West,0.405069307358489
5180,2025-09-07,HSE South West,0.47258085858490384
5181,2025-09-08,HSE South West,0.5130877893207528
5182,2025-09-09,HSE South West,0.6481108917735825
5183,2025-09-10,HSE South West,0.5805993405471677
5184,2025-09-11,HSE South West,0.44557623809433794
5185,2025-09-12,HSE South West,0.2160369639245275
5186,2025-09-13,HSE South West,0.2565438946603764
5187,2025-09-14,HSE South West,0.4725808585849039
5188,2025-09-15,HSE South West,0.5265900995660358
5189,2025-09-16,HSE South West,0.4995854790754698
5190,2025-09-17,HSE South West,0.6076039610377335
5191,2025-09-18,HSE South West,0.43207392784905496
5192,2025-09-19,HSE South West,0.5130877893207527
5193,2025-09-20,HSE South West,0.22953927416981046
5194,2025-09-21,HSE South West,0.3375577561320742
5195,2025-09-22,HSE South West,0.6886178225094314
5196,2025-09-23,HSE South West,0.9181570966792418
5197,2025-09-24,HSE South West,0.9181570966792418
5198,2025-09-25,HSE South West,0.823640924962261
5199,2025-09-26,HSE South West,0.4725808585849039
5200,2025-09-27,HSE South West,0.16202772294339562
5201,2025-09-28,HSE South West,0.27004620490565934
5202,2025-09-29,HSE South West,0.6481108917735825
5203,2025-09-30,HSE South West,0.6751155122641485
5204,2025-10-01,HSE South West,1.0531801991320715
5205,2025-10-02,HSE South West,1.0261755786415057
5206,2025-10-03,HSE South West,0.4995854790754698
5207,2025-10-04,HSE South West,0.2835485151509423
5208,2025-10-05,HSE South West,0.3510600663773572
5209,2025-10-06,HSE South West,0.7426270634905632
5210,2025-10-07,HSE South West,0.9451617171698078
5211,2025-10-08,HSE South West,1.1071894401132034
5212,2025-10-09,HSE South West,0.9721663376603737
5213,2025-10-10,HSE South West,0.7561293737358462
5214,2025-10-11,HSE South West,0.31055313564150827
5215,2025-10-12,HSE South West,0.3780646868679231
5216,2025-10-13,HSE South West,0.7156224429999973
5217,2025-10-14,HSE South West,1.0801848196226373
5218,2025-10-15,HSE South West,1.0261755786415057
5219,2025-10-16,HSE South West,1.0261755786415057
5220,2025-10-17,HSE South West,0.8101386147169781
5221,2025-10-18,HSE South West,0.4725808585849039
5222,2025-10-19,HSE South West,0.5400924098113187
5223,2025-10-20,HSE South West,0.9046547864339588
5224,2025-10-21,HSE South West,0.7561293737358462
5225,2025-10-22,HSE South West,0.837143235207544
5226,2025-10-23,HSE South West,0.7291247532452803
5227,2025-10-24,HSE South West,0.5400924098113187
5228,2025-10-25,HSE South West,0.28354851515094237
5229,2025-10-26,HSE South West,0.27004620490565934
5230,2025-10-27,HSE South West,0.31055313564150827
5231,2025-10-28,HSE South West,0.5941016507924506
5232,2025-10-29,HSE South West,0.9181570966792418
5233,2025-10-30,HSE South West,1.1747009913396183
5234,2025-10-31,HSE South West,0.8641478556981099
5235,2025-11-01,HSE South West,0.7426270634905632
5236,2025-11-02,HSE South West,0.47258085858490384
5237,2025-11-03,HSE South West,0.86414785569811
5238,2025-11-04,HSE South West,1.242212542566033
5239,2025-11-05,HSE South West,1.2287102323207502
5240,2025-11-06,HSE South West,1.2287102323207502
5241,2025-11-07,HSE South West,1.0396778888867884
5242,2025-11-08,HSE South West,0.2970508253962253
5243,2025-11-09,HSE South West,0.2970508253962253
5244,2025-11-10,HSE South West,0.41857161760377204
5245,2025-11-11,HSE South West,0.48608316883018676
5246,2025-11-12,HSE South West,0.5130877893207528
5247,2025-11-13,HSE South West,0.6076039610377335
5248,2025-11-14,HSE South West,0.5400924098113187
5249,2025-11-15,HSE South West,0.24304158441509344
5250,2023-01-01,HSE West and North West,1.2769004754808781
5251,2023-01-02,HSE West and North West,1.8561130622969464
5252,2023-01-03,HSE West and North West,2.1457193557049807
5253,2023-01-04,HSE West and North West,1.8692769847245843
5254,2023-01-05,HSE West and North West,1.7113099155929294
5255,2023-01-06,HSE West and North West,1.1715890960597748
5256,2023-01-07,HSE West and North West,0.9478024147899302
5257,2023-01-08,HSE West and North West,0.8293271129411889
5258,2023-01-09,HSE West and North West,1.0531137942110336
5259,2023-01-10,HSE West and North West,0.8293271129411889
5260,2023-01-11,HSE West and North West,0.8161631905135509
5261,2023-01-12,HSE West and North West,0.7635075008029992
5262,2023-01-13,HSE West and North West,0.8293271129411889
5263,2023-01-14,HSE West and North West,0.8161631905135509
5264,2023-01-15,HSE West and North West,0.8951467250793784
5265,2023-01-16,HSE West and North West,1.2637365530532403
5266,2023-01-17,HSE West and North West,1.461195389467809
5267,2023-01-18,HSE West and North West,1.3690479324743434
5268,2023-01-19,HSE West and North West,1.1979169409150505
5269,2023-01-20,HSE West and North West,1.0531137942110336
5270,2023-01-21,HSE West and North West,0.6845239662371718
5271,2023-01-22,HSE West and North West,0.9083106475070163
5272,2023-01-23,HSE West and North West,1.2505726306256022
5273,2023-01-24,HSE West and North West,1.0004581045004817
5274,2023-01-25,HSE West and North West,1.0136220269281198
5275,2023-01-26,HSE West and North West,1.0267859493557576
5276,2023-01-27,HSE West and North West,0.8688188802241026
5277,2023-01-28,HSE West and North West,0.658196121381896
5278,2023-01-29,HSE West and North West,0.6713600438095338
5279,2023-01-30,HSE West and North West,0.8556549577964647
5280,2023-01-31,HSE West and North West,0.8161631905135509
5281,2023-02-01,HSE West and North West,1.3032283203361539
5282,2023-02-02,HSE West and North West,1.000458104500482
5283,2023-02-03,HSE West and North West,1.0662777166386714
5284,2023-02-04,HSE West and North West,0.5397208195331546
5285,2023-02-05,HSE West and North West,0.5002290522502408
5286,2023-02-06,HSE West and North West,0.8161631905135509
5287,2023-02-07,HSE West and North West,1.2110808633426884
5288,2023-02-08,HSE West and North West,1.1452612512044988
5289,2023-02-09,HSE West and North West,0.8556549577964647
5290,2023-02-10,HSE West and North West,0.6713600438095338
5291,2023-02-11,HSE West and North West,0.39491767282913753
5292,2023-02-12,HSE West and North West,0.6055404316713442
5293,2023-02-13,HSE West and North West,0.9083106475070164
5294,2023-02-14,HSE West and North West,0.9609663372175681
5295,2023-02-15,HSE West and North West,1.2637365530532403
5296,2023-02-16,HSE West and North West,1.2110808633426884
5297,2023-02-17,HSE West and North West,1.132097328776861
5298,2023-02-18,HSE West and North West,0.9346384923622922
5299,2023-02-19,HSE West and North West,1.3822118549019815
5300,2023-02-20,HSE West and North West,1.6586542258823778
5301,2023-02-21,HSE West and North West,1.3163922427637917
5302,2023-02-22,HSE West and North West,1.0794416390663093
5303,2023-02-23,HSE West and North West,1.0136220269281198
5304,2023-02-24,HSE West and North West,0.8161631905135509
5305,2023-02-25,HSE West and North West,0.9346384923622922
5306,2023-02-26,HSE West and North West,1.1584251736321367
5307,2023-02-27,HSE West and North West,1.4875232343230849
5308,2023-02-28,HSE West and North West,0.9872941820728439
5309,2023-03-01,HSE West and North West,0.9872941820728439
5310,2023-03-02,HSE West and North West,0.9609663372175681
5311,2023-03-03,HSE West and North West,0.658196121381896
5312,2023-03-04,HSE West and North West,0.5528847419607926
5313,2023-03-05,HSE West and North West,0.7766714232306372
5314,2023-03-06,HSE West and North West,1.1189334063492231
5315,2023-03-07,HSE West and North West,1.2769004754808781
5316,2023-03-08,HSE West and North West,1.3690479324743434
5317,2023-03-09,HSE West and North West,1.158425173632137
5318,2023-03-10,HSE West and North West,1.2242447857703265
5319,2023-03-11,HSE West and North West,0.6055404316713443
5320,2023-03-12,HSE West and North West,0.8819828026517404
5321,2023-03-13,HSE West and North West,1.2769004754808781
5322,2023-03-14,HSE West and North West,1.3822118549019815
5323,2023-03-15,HSE West and North West,1.5533428464612744
5324,2023-03-16,HSE West and North West,1.3558840100467058
5325,2023-03-17,HSE West and North West,0.9083106475070164
5326,2023-03-18,HSE West and North West,0.9478024147899301
5327,2023-03-19,HSE West and North West,1.26373655305324
5328,2023-03-20,HSE West and North West,1.4611953894678091
5329,2023-03-21,HSE West and North West,1.3953757773296194
5330,2023-03-22,HSE West and North West,1.5401789240336365
5331,2023-03-23,HSE West and North West,1.3558840100467056
5332,2023-03-24,HSE West and North West,1.474359311895447
5333,2023-03-25,HSE West and North West,0.9872941820728439
5334,2023-03-26,HSE West and North West,1.3295561651914298
5335,2023-03-27,HSE West and North West,1.6586542258823778
5336,2023-03-28,HSE West and North West,1.8692769847245843
5337,2023-03-29,HSE West and North West,1.3822118549019813
5338,2023-03-30,HSE West and North West,1.0136220269281198
5339,2023-03-31,HSE West and North West,0.9872941820728438
5340,2023-04-01,HSE West and North West,0.7371796559477235
5341,2023-04-02,HSE West and North West,1.1584251736321367
5342,2023-04-03,HSE West and North West,1.4875232343230849
5343,2023-04-04,HSE West and North West,1.750801682875843
5344,2023-04-05,HSE West and North West,1.6454903034547397
5345,2023-04-06,HSE West and North West,1.5928346137441882
5346,2023-04-07,HSE West and North West,1.1189334063492231
5347,2023-04-08,HSE West and North West,0.9083106475070164
5348,2023-04-09,HSE West and North West,0.7635075008029992
5349,2023-04-10,HSE West and North West,1.0662777166386714
5350,2023-04-11,HSE West and North West,1.290064397908516
5351,2023-04-12,HSE West and North West,1.3558840100467056
5352,2023-04-13,HSE West and North West,1.4611953894678091
5353,2023-04-14,HSE West and North West,1.3690479324743436
5354,2023-04-15,HSE West and North West,0.7635075008029992
5355,2023-04-16,HSE West and North West,1.1715890960597748
5356,2023-04-17,HSE West and North West,1.4348675446125332
5357,2023-04-18,HSE West and North West,1.2637365530532403
5358,2023-04-19,HSE West and North West,1.1715890960597748
5359,2023-04-20,HSE West and North West,1.0399498717833957
5360,2023-04-21,HSE West and North West,1.290064397908516
5361,2023-04-22,HSE West and North West,0.8556549577964647
5362,2023-04-23,HSE West and North West,1.0267859493557576
5363,2023-04-24,HSE West and North West,1.2637365530532403
5364,2023-04-25,HSE West and North West,1.1979169409150505
5365,2023-04-26,HSE West and North West,1.132097328776861
5366,2023-04-27,HSE West and North West,1.3032283203361539
5367,2023-04-28,HSE West and North West,1.0662777166386714
5368,2023-04-29,HSE West and North West,0.5660486643884305
5369,2023-04-30,HSE West and North West,0.7898353456582752
5370,2023-05-01,HSE West and North West,0.9346384923622921
5371,2023-05-02,HSE West and North West,1.3690479324743436
5372,2023-05-03,HSE West and North West,1.6323263810271018
5373,2023-05-04,HSE West and North West,1.5796706913165504
5374,2023-05-05,HSE West and North West,1.3558840100467058
5375,2023-05-06,HSE West and North West,0.9214745699346544
5376,2023-05-07,HSE West and North West,1.0267859493557576
5377,2023-05-08,HSE West and North West,1.3295561651914298
5378,2023-05-09,HSE West and North West,1.7376377604482054
5379,2023-05-10,HSE West and North West,1.4743593118954468
5380,2023-05-11,HSE West and North West,1.3690479324743436
5381,2023-05-12,HSE West and North West,0.9214745699346543
5382,2023-05-13,HSE West and North West,0.7766714232306372
5383,2023-05-14,HSE West and North West,1.26373655305324
5384,2023-05-15,HSE West and North West,1.3822118549019815
5385,2023-05-16,HSE West and North West,1.2769004754808781
5386,2023-05-17,HSE West and North West,1.1715890960597748
5387,2023-05-18,HSE West and North West,1.0531137942110336
5388,2023-05-19,HSE West and North West,1.000458104500482
5389,2023-05-20,HSE West and North West,0.8688188802241026
5390,2023-05-21,HSE West and North West,0.9872941820728439
5391,2023-05-22,HSE West and North West,1.2374087081979643
5392,2023-05-23,HSE West and North West,1.0926055614939472
5393,2023-05-24,HSE West and North West,1.1715890960597748
5394,2023-05-25,HSE West and North West,0.8951467250793784
5395,2023-05-26,HSE West and North West,1.132097328776861
5396,2023-05-27,HSE West and North West,0.7635075008029993
5397,2023-05-28,HSE West and North West,0.8293271129411888
5398,2023-05-29,HSE West and North West,1.1715890960597748
5399,2023-05-30,HSE West and North West,1.2374087081979643
5400,2023-05-31,HSE West and North West,0.8161631905135509
5401,2023-06-01,HSE West and North West,0.6581961213818959
5402,2023-06-02,HSE West and North West,0.7635075008029992
5403,2023-06-03,HSE West and North West,0.5528847419607926
5404,2023-06-04,HSE West and North West,0.6055404316713443
5405,2023-06-05,HSE West and North West,0.6055404316713442
5406,2023-06-06,HSE West and North West,1.132097328776861
5407,2023-06-07,HSE West and North West,1.3822118549019815
5408,2023-06-08,HSE West and North West,1.3822118549019815
5409,2023-06-09,HSE West and North West,1.000458104500482
5410,2023-06-10,HSE West and North West,0.500229052250241
5411,2023-06-11,HSE West and North West,0.7635075008029992
5412,2023-06-12,HSE West and North West,0.9609663372175681
5413,2023-06-13,HSE West and North West,1.0267859493557578
5414,2023-06-14,HSE West and North West,1.316392242763792
5415,2023-06-15,HSE West and North West,1.0926055614939472
5416,2023-06-16,HSE West and North West,1.0136220269281198
5417,2023-06-17,HSE West and North West,0.7766714232306372
